timestamp,user_id,session_id,fsr_front_left,fsr_front_right,fsr_back_left,fsr_back_right,total_pressure,lr_balance,fb_balance,tilt_x,tilt_y,tilt_z,head_distance_cm,posture_score,posture_class,alert_status,break_flag,exercise_recommendation,exercise_completed
4/21/2026 9:50,user_001,session_6_1,2110,1860,1936,1960,7866,2.87,-0.94,0.09,4.12,8.93,45.7,65,slouching_forward,0,0,shoulder_roll,0
4/21/2026 9:50,user_001,session_6_1,2407,1903,2050,2078,8438,5.64,-2.16,0.12,5.07,9.28,53.7,57,slouching_forward,0,0,shoulder_roll,0
4/21/2026 9:51,user_001,session_6_1,2305,1808,1907,2090,8110,3.87,-1.43,-0.35,6.07,8.77,47,58,slouching_forward,0,0,shoulder_roll,0
4/21/2026 9:51,user_001,session_6_1,2132,1786,1956,1945,7819,4.57,-0.22,0.08,2.93,9.01,56,75,neutral,0,0,none,0
4/21/2026 9:51,user_001,session_6_1,2257,1858,2013,2295,8423,1.39,2.29,0.45,4.28,9.52,42.1,63,slouching_forward,0,0,shoulder_roll,0
4/21/2026 9:51,user_001,session_6_1,2193,2053,2109,1907,8262,4.14,-2.78,-0.13,4.34,9.58,44,62,slouching_forward,0,0,shoulder_roll,0
4/21/2026 9:51,user_001,session_6_1,2073,1616,1647,1943,7279,2.21,-1.36,0.37,4.2,9.14,62.6,65,slouching_forward,0,0,shoulder_roll,0
4/21/2026 9:51,user_001,session_6_1,2469,1842,1937,2041,8289,6.31,-4.02,0.43,2.65,9.23,51.3,75,neutral,0,0,none,0
4/21/2026 9:52,user_001,session_6_1,2231,1853,2341,2182,8607,6.24,5.1,-1.04,4.9,9.82,56.4,57,slouching_forward,0,0,shoulder_roll,0
4/21/2026 9:52,user_001,session_6_1,2181,2049,1602,2187,8019,-5.65,-5.5,0.15,3.67,9,54.8,67,neutral,0,0,none,0
4/21/2026 9:52,user_001,session_6_1,1932,1782,1824,2141,7679,-2.17,3.27,-0.7,2.29,9.62,47.3,80,neutral,0,0,none,0
4/21/2026 9:52,user_001,session_6_1,2250,1927,1849,2237,8263,-0.79,-1.1,0.48,3.18,9.35,55.9,73,neutral,0,0,none,0
4/21/2026 9:52,user_001,session_6_1,2010,2007,1701,1939,7657,-3.07,-4.92,-0.45,5.75,9.58,44,57,slouching_forward,0,0,shoulder_roll,0
4/21/2026 9:52,user_001,session_6_1,1948,1663,1618,1905,7134,-0.03,-1.23,0.77,3.38,9.11,58,72,neutral,0,0,none,0
4/21/2026 9:53,user_001,session_6_1,2252,2221,1785,2269,8527,-5.31,-4.91,0.16,4.88,9.06,47.5,57,slouching_forward,0,0,shoulder_roll,0
4/21/2026 9:53,user_001,session_6_1,2216,1927,2089,1753,7985,7.83,-3.77,-0.43,2.05,9.22,55.6,80,neutral,0,0,none,0
4/21/2026 9:53,user_001,session_6_1,2300,1641,1499,1805,7245,4.87,-8.79,0.2,0.98,9.72,39.3,85,good,0,0,neck_stretch,0
4/21/2026 9:53,user_001,session_6_1,2123,1947,1832,2176,8078,-2.08,-0.77,0.49,2.74,9.06,48.8,77,neutral,0,0,none,0
4/21/2026 9:53,user_001,session_6_1,2233,1857,1736,1854,7680,3.36,-6.51,0.04,2.53,9.23,53.1,76,neutral,0,0,none,0
4/21/2026 9:53,user_001,session_6_1,2279,1808,1767,1898,7752,4.39,-5.44,0.12,2.58,9.32,54.1,76,neutral,0,0,none,0
4/21/2026 9:54,user_001,session_6_1,1984,1675,1895,2019,7573,2.44,3.37,-0.46,3.28,8.73,44,71,neutral,0,0,neck_stretch,0
4/21/2026 9:54,user_001,session_6_1,2202,1673,1902,2064,7841,4.68,1.16,-0.42,0.9,9.21,49.1,91,good,0,0,none,0
4/21/2026 9:54,user_001,session_6_1,2053,1674,2008,2069,7804,4.07,4.48,0.47,3.97,9.34,54.5,65,neutral,0,0,none,0
4/21/2026 9:54,user_001,session_6_1,2275,1586,1912,1805,7578,10.5,-1.9,0.3,3.62,9.3,55,67,neutral,0,0,none,0
4/21/2026 9:54,user_001,session_6_1,2112,1645,1606,2170,7533,-1.29,0.25,-0.24,3.17,9.18,37.7,70,neutral,0,0,neck_stretch,0
4/21/2026 9:54,user_001,session_6_1,1926,1454,1777,1877,7034,5.29,3.9,0.04,3.37,9.16,36.4,65,neutral,0,0,neck_stretch,0
4/21/2026 9:55,user_001,session_6_1,2063,2004,2023,2101,8191,-0.23,0.7,-0.15,1.09,8.83,49,91,good,0,0,none,0
4/21/2026 9:55,user_001,session_6_1,2220,1963,1939,2157,8279,0.47,-1.05,-0.06,3.17,9.58,46,74,neutral,0,0,none,0
4/21/2026 9:55,user_001,session_6_1,2203,1547,1892,2145,7787,5.18,3.69,-1.21,3.93,9.94,52.8,65,neutral,0,0,none,0
4/21/2026 9:55,user_001,session_6_1,2224,1919,1898,1900,7941,3.82,-4.34,-0.22,4.43,9.87,42.5,60,slouching_forward,0,0,shoulder_roll,0
4/21/2026 9:55,user_001,session_6_1,2015,1371,1624,1779,6789,7.2,0.25,0.24,2.54,9.15,46.7,77,neutral,0,0,none,0
4/21/2026 9:55,user_001,session_6_1,1968,1572,1586,2020,7146,-0.53,0.92,0.41,3.85,8.97,53.5,68,neutral,0,0,none,0
4/21/2026 9:56,user_001,session_6_1,1996,1791,1742,1909,7438,0.51,-1.83,0.38,0.99,9.21,54.1,91,good,0,0,none,0
4/21/2026 9:56,user_001,session_6_1,2003,1768,1916,2077,7764,0.95,2.86,-0.24,5.3,10.03,60.2,58,slouching_forward,0,0,shoulder_roll,0
4/21/2026 9:56,user_001,session_6_1,2490,2001,1687,2203,8381,-0.32,-7.17,-0.18,0.9,9.11,59.5,90,good,0,0,none,0
4/21/2026 9:56,user_001,session_6_1,1894,1722,1714,2000,7330,-1.56,1.34,-0.39,3.2,9.27,48.7,73,neutral,0,0,none,0
4/21/2026 9:56,user_001,session_6_1,2127,1759,1794,1876,7556,3.79,-2.86,0.14,1.14,9.16,47,88,good,0,0,none,0
4/21/2026 9:56,user_001,session_6_1,1850,1673,1713,1597,6833,4.29,-3.12,-0.39,3.87,10.03,55.9,66,neutral,0,0,none,0
4/21/2026 9:57,user_001,session_6_1,1787,1409,1769,1847,6812,4.4,6.17,0.68,3.8,8.31,44.9,66,neutral,0,0,neck_stretch,0
4/21/2026 9:57,user_001,session_6_1,1840,1681,1732,1817,7070,1.05,0.4,0.45,3.24,8.91,53.3,73,neutral,0,0,none,0
4/21/2026 9:57,user_001,session_6_1,2219,1868,2080,2185,8352,2.95,2.13,0.18,6.74,9.51,40.7,56,slouching_forward,0,0,shoulder_roll,0
4/21/2026 9:57,user_001,session_6_1,2014,1609,1653,1897,7173,2.24,-1.02,0.13,4.35,9.74,44.7,64,slouching_forward,0,0,shoulder_roll,0
4/21/2026 9:57,user_001,session_6_1,2001,1714,1741,1869,7325,2.17,-1.43,-0.65,2.07,8.71,52.6,82,neutral,0,0,none,0
4/21/2026 9:57,user_001,session_6_1,2269,2182,1896,2349,8696,-4.21,-2.37,0.45,3.72,9.19,56.7,68,neutral,0,0,none,0
4/21/2026 9:58,user_001,session_6_1,1931,1559,1682,1678,6850,5.49,-1.9,0.42,5.05,8.62,66,57,slouching_forward,0,0,shoulder_roll,0
4/21/2026 9:58,user_001,session_6_1,2204,2012,1576,1863,7655,-1.24,-10.15,-1.12,4.96,9.21,56.8,56,slouching_forward,0,0,shoulder_roll,0
4/21/2026 9:58,user_001,session_6_1,1865,1394,1762,1825,6846,5.96,4.79,-0.16,3.57,9.26,45.7,68,neutral,0,0,none,0
4/21/2026 9:58,user_001,session_6_1,1576,1582,1495,1683,6336,-3.06,0.32,-0.37,3.34,8.85,59,72,neutral,0,0,none,0
4/21/2026 9:58,user_001,session_6_1,2123,2205,1500,2051,7879,-8.03,-9.86,0.02,1.56,9.2,51.1,82,good,0,0,none,0
4/21/2026 9:58,user_001,session_6_1,2109,1912,2015,1936,7972,3.46,-0.88,-0.35,4.25,9.61,54.1,64,slouching_forward,0,0,shoulder_roll,0
4/21/2026 9:59,user_001,session_6_1,1979,1800,1386,2174,7339,-8.3,-2.98,0.3,3.38,9.05,47.3,69,neutral,0,0,none,0
4/21/2026 9:59,user_001,session_6_1,1920,1769,2056,1594,7339,8.35,-0.53,0.48,4.87,9.22,58.8,58,slouching_forward,0,0,shoulder_roll,0
4/21/2026 9:59,user_001,session_6_1,1921,1595,1742,1995,7253,1.01,3.05,-1.4,2.89,8.46,56,75,neutral,0,0,none,0
4/21/2026 9:59,user_001,session_6_1,2116,1965,1795,1800,7676,1.9,-6.33,-0.27,4.59,9.83,44.4,60,slouching_forward,0,0,shoulder_roll,0
4/21/2026 9:59,user_001,session_6_1,1806,1566,1688,1756,6816,2.52,1.06,-0.43,1.95,9.18,75.5,83,good,0,0,none,0
4/21/2026 9:59,user_001,session_6_1,2042,2140,2005,2033,8220,-1.53,-1.75,1.2,3.12,8.91,42.9,73,neutral,0,0,neck_stretch,0
4/21/2026 10:00,user_001,session_6_1,1946,1764,1897,2070,7677,0.12,3.35,0.07,4.74,9.79,43.6,60,slouching_forward,0,0,shoulder_roll,0
4/21/2026 10:00,user_001,session_6_1,2187,1362,1596,2014,7159,5.69,0.85,0.03,3.91,8.75,55.8,66,neutral,0,0,none,0
4/21/2026 10:00,user_001,session_6_1,1891,1478,1994,2261,7624,1.92,11.62,-0.75,3.25,8.81,44.1,69,neutral,0,0,neck_stretch,0
4/21/2026 10:00,user_001,session_6_1,2323,1917,1900,1920,8060,4.79,-5.21,0.08,1.19,9.22,48.6,87,good,0,0,none,0
4/21/2026 10:00,user_001,session_6_1,2105,1707,1817,1704,7333,6.97,-3.97,0.85,4.76,9.26,57,58,slouching_forward,0,0,shoulder_roll,0
4/21/2026 10:00,user_001,session_6_1,1856,1915,1664,1788,7223,-2.53,-4.42,-0.07,5.74,9.35,51.7,57,slouching_forward,0,0,shoulder_roll,0
4/21/2026 10:01,user_001,session_6_1,1712,1523,1905,2036,7176,0.81,9.84,-0.35,2.9,8.86,49.2,73,neutral,0,0,none,0
4/21/2026 10:01,user_001,session_6_1,2061,1954,1789,1938,7742,-0.54,-3.72,-0.69,3.42,9.61,63.5,71,neutral,0,0,none,0
4/21/2026 10:01,user_001,session_6_1,2096,2080,1754,2021,7951,-3.16,-5.04,0.42,3.41,9.37,41.5,68,neutral,0,0,neck_stretch,0
4/21/2026 10:01,user_001,session_6_1,2150,1946,2131,2028,8255,3.72,0.76,0.03,3.3,8.73,56.4,72,neutral,0,0,none,0
4/21/2026 10:01,user_001,session_6_1,2326,1858,1861,1800,7845,6.74,-6.67,0.24,2.56,9.69,59.6,75,neutral,0,0,none,0
4/21/2026 10:01,user_001,session_6_1,1912,1836,2078,2190,8016,-0.45,6.49,-0.25,2.51,9.42,46.7,77,neutral,0,0,none,0
4/21/2026 10:02,user_001,session_6_1,1920,2000,1956,2041,7917,-2.08,0.97,0.16,5.07,9.8,47.6,59,slouching_forward,0,0,shoulder_roll,0
4/21/2026 10:02,user_001,session_6_1,1763,1809,1683,1892,7147,-3.57,0.04,0.28,1.46,9.66,53.1,87,good,0,0,none,0
4/21/2026 10:02,user_001,session_6_1,2128,1694,1745,2024,7591,2.04,-0.7,0,5.8,9.28,52.6,59,slouching_forward,0,0,shoulder_roll,0
4/21/2026 10:02,user_001,session_6_1,2410,2026,2135,2166,8737,4.04,-1.55,-0.38,6.3,9.51,50,58,slouching_forward,0,0,shoulder_roll,0
4/21/2026 10:02,user_001,session_6_1,2024,1882,1532,1754,7192,-1.11,-8.62,-0.4,5.21,9.65,52.1,57,slouching_forward,0,0,shoulder_roll,0
4/21/2026 10:02,user_001,session_6_1,2153,1863,1587,1962,7565,-1.12,-6.17,-0.4,2.61,9.85,59.4,76,neutral,0,0,none,0
4/21/2026 10:03,user_001,session_6_1,1715,1778,1696,1716,6905,-1.2,-1.17,0.44,4.68,10.04,47.2,61,slouching_forward,0,0,shoulder_roll,0
4/21/2026 10:03,user_001,session_6_1,1986,1692,1398,1879,6955,-2.69,-5.77,-0.38,3.96,9.72,45.2,65,neutral,0,0,none,0
4/21/2026 10:03,user_001,session_6_1,2289,1810,1977,1787,7863,8.51,-4.26,0.04,2.53,9.35,52.9,75,neutral,0,0,none,0
4/21/2026 10:03,user_001,session_6_1,2366,2109,2024,2146,8645,1.56,-3.53,-0.21,4.18,8.66,45.2,65,slouching_forward,0,0,shoulder_roll,0
4/21/2026 10:03,user_001,session_6_1,2142,1898,1579,2036,7655,-2.78,-5.55,0.62,3.75,9.21,53.7,67,neutral,0,0,none,0
4/21/2026 10:03,user_001,session_6_1,2091,1959,2266,2061,8377,4.02,3.31,0.49,3.12,9,46,72,neutral,0,0,none,0
4/21/2026 10:04,user_001,session_6_1,2032,1501,1870,2216,7619,2.43,7.26,-0.65,2.69,8.74,62.1,75,neutral,0,0,none,0
4/21/2026 10:04,user_001,session_6_1,1572,1748,1571,2231,7122,-11.74,6.77,0.22,3.2,9.01,44.5,68,neutral,0,0,neck_stretch,0
4/21/2026 10:04,user_001,session_6_1,1982,1842,1805,1921,7550,0.32,-1.3,0.44,4.18,9.45,38.8,62,slouching_forward,0,0,shoulder_roll,0
4/21/2026 10:04,user_001,session_6_1,2326,1734,2025,1693,7778,11.88,-4.4,0.66,4.13,9.61,51.1,62,slouching_forward,0,0,shoulder_roll,0
4/21/2026 10:04,user_001,session_6_1,2117,1971,2000,2252,8340,-1.27,1.97,0.01,4.39,8.39,46.6,63,slouching_forward,0,0,shoulder_roll,0
4/21/2026 10:04,user_001,session_6_1,2126,1738,1683,1932,7479,1.86,-3.33,0.68,4.89,8.88,56.1,59,slouching_forward,0,0,shoulder_roll,0
4/21/2026 10:05,user_001,session_6_1,2321,1796,1733,2146,7996,1.4,-2.98,-0.05,5.14,8.77,54.4,58,slouching_forward,0,0,shoulder_roll,0
4/21/2026 10:05,user_001,session_6_1,2222,1800,1814,1930,7766,3.94,-3.58,-0.3,3.65,9.1,56.5,68,neutral,0,0,none,0
4/21/2026 10:05,user_001,session_6_1,1822,1888,1624,1629,6963,-1.02,-6.56,0.24,2.87,9.21,65.8,74,neutral,0,0,none,0
4/21/2026 10:05,user_001,session_6_1,2184,1834,1901,1974,7893,3.51,-1.81,-0.24,4.88,9.24,46.7,59,slouching_forward,0,0,shoulder_roll,0
4/21/2026 10:05,user_001,session_6_1,2230,1983,2181,1975,8369,5.41,-0.68,-0.53,3.66,9.1,62.7,68,neutral,0,0,none,0
4/21/2026 10:05,user_001,session_6_1,1966,1911,1590,1823,7290,-2.44,-6.36,-1.19,4.02,9.7,56.3,65,slouching_forward,0,0,shoulder_roll,0
4/21/2026 10:06,user_001,session_6_1,1926,2017,1627,1861,7431,-4.37,-6.12,-0.35,1.48,8.59,27.5,76,good,0,0,neck_stretch,0
4/21/2026 10:06,user_001,session_6_1,2338,1988,1693,2112,8131,-0.85,-6.41,-1.54,2.73,9.32,53.5,76,neutral,0,0,none,0
4/21/2026 10:06,user_001,session_6_1,1877,1829,1762,2180,7648,-4.84,3.09,-0.65,3.03,9.58,68.4,73,neutral,0,0,none,0
4/21/2026 10:06,user_001,session_6_1,2255,2041,1836,2036,8168,0.17,-5.19,-0.59,2.82,9.26,49.2,75,neutral,0,0,none,0
4/21/2026 10:06,user_001,session_6_1,2204,2014,1903,2289,8410,-2.33,-0.31,-0.57,3.86,9.15,55.3,68,neutral,0,0,none,0
4/21/2026 10:06,user_001,session_6_1,1979,1859,1875,2040,7753,-0.58,0.99,-0.12,1.37,9.66,47,88,good,0,0,none,0
4/21/2026 10:07,user_001,session_6_1,2351,1867,2267,1894,8379,10.23,-0.68,-0.28,3.56,8.91,51,68,neutral,0,0,none,0
4/21/2026 10:07,user_001,session_6_1,2130,1773,1504,1808,7215,0.73,-8.19,0.39,2.53,8.74,53.6,77,neutral,0,0,none,0
4/21/2026 10:07,user_001,session_6_1,2521,2085,1763,2111,8480,1.04,-8.63,0.3,4.65,9.11,66.4,59,slouching_forward,0,0,shoulder_roll,0
4/21/2026 10:07,user_001,session_6_1,1802,1654,1645,1642,6743,2.24,-2.51,0.02,3.99,9.04,43.1,65,neutral,0,0,neck_stretch,0
4/21/2026 10:07,user_001,session_6_1,2240,1948,2106,2023,8317,4.51,-0.71,-0.59,4.64,9.12,50.1,61,slouching_forward,0,0,shoulder_roll,0
4/21/2026 10:07,user_001,session_6_1,2061,1723,1893,1585,7262,8.9,-4.21,-0.32,5.58,9.19,46.2,56,slouching_forward,0,0,shoulder_roll,0
4/21/2026 10:08,user_001,session_6_1,2014,1994,1807,1952,7767,-1.61,-3.21,-0.45,4.36,8.88,40.7,61,slouching_forward,0,0,shoulder_roll,0
4/21/2026 10:08,user_001,session_6_1,2209,1617,1927,2337,8090,2.25,5.41,-0.7,3.75,8.34,62.5,67,neutral,0,0,none,0
4/21/2026 10:08,user_001,session_6_1,1978,1865,1910,2051,7804,-0.36,1.51,0.5,4.54,9.07,50,63,slouching_forward,0,0,shoulder_roll,0
4/21/2026 10:08,user_001,session_6_1,2435,1783,2006,2228,8452,5.09,0.19,-1.01,1.95,9.21,53.3,82,good,0,0,none,0
4/21/2026 10:08,user_001,session_6_1,1981,1554,1634,1827,6996,3.34,-1.06,-0.86,2.34,8.82,47.3,79,neutral,0,0,none,0
4/21/2026 10:08,user_001,session_6_1,1939,1819,1700,1889,7347,-0.94,-2.3,-0.5,3.69,9.43,49.5,69,neutral,0,0,none,0
4/21/2026 10:09,user_001,session_6_1,1892,1944,1945,2090,7871,-2.5,2.53,0.1,3.23,9.33,56.1,72,neutral,0,0,none,0
4/21/2026 10:09,user_001,session_6_1,2208,1649,1756,1968,7581,4.58,-1.75,-0.63,3.89,9.82,53.4,66,neutral,0,0,none,0
4/21/2026 10:09,user_001,session_6_1,1991,1293,1489,1469,6242,11.5,-5.22,0.07,4.45,9.4,43.7,58,slouching_forward,0,0,shoulder_roll,0
4/21/2026 10:09,user_001,session_6_1,1966,1637,1533,1646,6782,3.18,-6.25,-0.65,3.22,9.05,55.2,71,neutral,0,0,none,0
4/21/2026 10:09,user_001,session_6_1,1851,1889,1541,2020,7301,-7.08,-2.45,0.63,4.33,8.89,40.9,60,slouching_forward,0,0,shoulder_roll,0
4/21/2026 10:09,user_001,session_6_1,1973,1810,1985,2038,7806,1.41,3.07,-0.72,3.31,8.94,46.5,72,neutral,0,0,none,0
4/21/2026 10:10,user_001,session_6_1,2021,1729,1753,1966,7469,1.06,-0.42,0.18,4.81,8.23,47.6,61,slouching_forward,0,0,shoulder_roll,0
4/21/2026 10:10,user_001,session_6_1,2028,1913,1470,1786,7197,-2.79,-9.52,0.83,4.63,9.18,48.8,59,slouching_forward,0,0,shoulder_roll,0
4/21/2026 10:10,user_001,session_6_1,2036,1959,1817,2278,8090,-4.75,1.24,0.31,3.27,9.02,47.5,72,neutral,0,0,none,0
4/21/2026 10:10,user_001,session_6_1,2035,1673,1800,1892,7400,3.65,-0.22,0.29,3.36,9.2,51.4,71,neutral,0,0,none,0
4/21/2026 10:10,user_001,session_6_1,2165,1738,2148,2099,8150,5.84,4.22,0.31,2.75,8.93,52.4,75,neutral,0,0,none,0
4/21/2026 10:10,user_001,session_6_1,2255,1650,1734,1882,7521,6.08,-3.84,0.34,1.46,8.27,49.9,85,good,0,0,none,0
4/21/2026 10:11,user_001,session_6_1,2037,2057,1918,2023,8035,-1.56,-1.9,0.2,3.08,10.17,58.4,74,neutral,0,0,none,0
4/21/2026 10:11,user_001,session_6_1,2472,1897,1871,2052,8292,4.75,-5.38,-0.95,5.77,9.13,48.2,56,slouching_forward,0,0,shoulder_roll,0
4/21/2026 10:11,user_001,session_6_1,2103,1821,1575,2013,7512,-2.08,-4.47,0.05,2.89,8.63,56.1,74,neutral,0,0,none,0
4/21/2026 10:11,user_001,session_6_1,2191,1794,1879,1892,7756,4.95,-2.76,-0.36,3.03,9.19,50.2,73,neutral,0,0,none,0
4/21/2026 10:11,user_001,session_6_1,2105,1637,1931,2200,7873,2.53,4.94,0.07,4.2,8.7,55.8,64,slouching_forward,0,0,shoulder_roll,0
4/21/2026 10:11,user_001,session_6_1,2049,2005,1610,1953,7617,-3.93,-6.45,-0.43,2.84,9.28,42.2,72,neutral,0,0,neck_stretch,0
4/21/2026 10:12,user_001,session_6_1,2123,2185,1867,2163,8338,-4.29,-3.33,0.35,2.67,9.27,37.5,72,neutral,0,0,neck_stretch,0
4/21/2026 10:12,user_001,session_6_1,1914,1857,1851,2152,7774,-3.14,2.98,-0.37,2.6,10,46.4,77,neutral,0,0,none,0
4/21/2026 10:12,user_001,session_6_1,2453,1812,1947,2327,8539,3.06,0.11,-0.59,4.63,9.27,45.4,61,slouching_forward,0,0,shoulder_roll,0
4/21/2026 10:12,user_001,session_6_1,1906,1380,1710,1877,6873,5.22,4.38,0.22,4.62,8.91,60.5,60,slouching_forward,0,0,shoulder_roll,0
4/21/2026 10:12,user_001,session_6_1,1828,1868,1916,1751,7363,1.7,-0.39,-0.22,3.25,9.03,45.1,73,neutral,0,0,none,0
4/21/2026 10:12,user_001,session_6_1,2166,1512,2045,2015,7738,8.84,4.94,-0.32,2.94,9.35,42.3,71,neutral,0,0,neck_stretch,0
4/21/2026 10:13,user_001,session_6_1,2673,2239,2020,2211,9143,2.66,-7.45,-0.34,2.35,9.27,41.5,76,neutral,0,0,neck_stretch,0
4/21/2026 10:13,user_001,session_6_1,2035,1981,1876,2145,8037,-2.68,0.06,0.19,3.45,8.93,58.8,71,neutral,0,0,none,0
4/21/2026 10:13,user_001,session_6_1,2370,1820,1937,1890,8017,7.45,-4.53,-0.97,2.94,9.35,33,66,neutral,0,0,neck_stretch,0
4/21/2026 10:13,user_001,session_6_1,2046,1775,1703,2042,7566,-0.9,-1,-0.58,4.51,8.93,36.9,59,slouching_forward,0,0,shoulder_roll,0
4/21/2026 10:13,user_001,session_6_1,2145,1998,2033,2290,8466,-1.3,2.13,0,3.52,9.47,65.7,70,neutral,0,0,none,0
4/21/2026 10:13,user_001,session_6_1,1916,1972,1954,2321,8163,-5.18,4.74,-0.19,2.35,8.41,62.6,78,neutral,0,0,none,0
4/21/2026 10:14,user_001,session_6_1,2340,1756,1710,2103,7909,2.41,-3.58,-0.34,1.73,9.41,39.6,81,good,0,0,neck_stretch,0
4/21/2026 10:14,user_001,session_6_1,1787,1705,1855,1871,7218,0.91,3.24,0.12,3.84,9.01,45.1,68,neutral,0,0,none,0
4/21/2026 10:14,user_001,session_6_1,2193,1719,1715,1887,7514,4.02,-4.13,-0.01,2.02,8.68,44.1,80,neutral,0,0,neck_stretch,0
4/21/2026 10:14,user_001,session_6_1,2192,2114,1700,1988,7994,-2.63,-7.73,0.14,4.04,10.01,55.5,64,slouching_forward,0,0,shoulder_roll,0
4/21/2026 10:14,user_001,session_6_1,2415,2123,1619,2227,8384,-3.77,-8.25,-0.24,5.4,8.83,51.3,56,slouching_forward,0,0,shoulder_roll,0
4/21/2026 10:14,user_001,session_6_1,2121,1982,2030,2308,8441,-1.65,2.78,-0.16,2.66,8.91,48,77,neutral,0,0,none,0
4/21/2026 10:15,user_001,session_6_1,2063,1752,1627,1738,7180,2.79,-6.27,0.11,4.23,9.26,50.7,63,slouching_forward,0,1,shoulder_roll,0
4/21/2026 10:15,user_001,session_6_1,2170,1724,1764,1768,7426,5.95,-4.87,0.06,2.9,9.04,52.7,73,neutral,0,1,none,0
4/21/2026 10:15,user_001,session_6_1,2243,1814,1753,1817,7627,4.79,-6.39,-0.01,3.7,8.75,57.8,67,neutral,0,1,none,1
4/21/2026 10:15,user_001,session_6_1,1837,1627,1480,1760,6704,-1.04,-3.34,-0.32,4.67,9.09,38.4,57,slouching_forward,0,1,shoulder_roll,0
4/21/2026 10:15,user_001,session_6_1,2162,1635,1681,2118,7596,1.18,0.03,0.19,3.43,8.86,48.6,72,neutral,0,1,none,1
4/21/2026 10:15,user_001,session_6_1,2334,1990,1976,2122,8422,2.35,-2.68,-0.02,4.96,9.25,32.6,52,slouching_forward,0,1,shoulder_roll,0
4/21/2026 10:16,user_001,session_6_1,2274,1594,1965,2042,7875,7.66,1.77,-0.5,3.44,9.31,46.4,69,neutral,0,1,none,0
4/21/2026 10:16,user_001,session_6_1,1771,1672,1803,1791,7037,1.58,2.15,-0.09,4.23,9.04,53,65,slouching_forward,0,1,shoulder_roll,1
4/21/2026 10:16,user_001,session_6_1,1797,1713,1843,2023,7376,-1.3,4.83,-0.47,1.91,8.9,49.3,82,good,0,1,none,1
4/21/2026 10:16,user_001,session_6_1,2005,1801,1781,1862,7449,1.65,-2.19,-0.4,3.22,9.99,42.6,71,neutral,0,1,neck_stretch,1
4/21/2026 10:16,user_001,session_6_1,1831,1714,1625,1684,6854,0.85,-3.44,0.68,5.18,9.3,53.5,58,slouching_forward,0,1,shoulder_roll,0
4/21/2026 10:16,user_001,session_6_1,2104,1966,1475,1788,7333,-2.39,-11.01,-0.44,6.09,9.46,48.7,55,slouching_forward,0,1,shoulder_roll,1
4/21/2026 10:17,user_001,session_6_1,2043,1607,1733,1896,7279,3.75,-0.29,-0.46,5.03,8.92,40.7,56,slouching_forward,0,0,shoulder_roll,0
4/21/2026 10:17,user_001,session_6_1,1751,1838,1611,1879,7079,-5.01,-1.4,0.59,4.13,9.21,52.1,65,slouching_forward,0,0,shoulder_roll,0
4/21/2026 10:17,user_001,session_6_1,1930,1988,1952,2313,8183,-5.12,4.24,-0.17,3.75,8.67,45.3,67,neutral,0,0,none,0
4/21/2026 10:17,user_001,session_6_1,2228,1809,1863,2254,8154,0.34,0.98,-0.72,2.94,9.13,49.4,76,neutral,0,0,none,0
4/21/2026 10:17,user_001,session_6_1,2115,2131,2072,2101,8419,-0.53,-0.87,-0.19,4.34,9.16,54.1,64,slouching_forward,0,0,shoulder_roll,0
4/21/2026 10:17,user_001,session_6_1,1916,1913,1685,1893,7407,-2.77,-3.39,0.85,4.73,8.85,49.5,60,slouching_forward,0,0,shoulder_roll,0
4/21/2026 10:18,user_001,session_6_1,1947,1816,1719,2041,7523,-2.54,-0.04,0.09,4.14,8.92,54.6,66,slouching_forward,0,0,shoulder_roll,0
4/21/2026 10:18,user_001,session_6_1,2095,1556,1712,1869,7232,5.28,-0.97,0.33,3.63,9.32,51.4,69,neutral,0,0,none,0
4/21/2026 10:18,user_001,session_6_1,2330,1818,1819,2168,8135,2,-1.98,0.32,4.84,9.09,46.8,60,slouching_forward,0,0,shoulder_roll,0
4/21/2026 10:18,user_001,session_6_1,2254,1916,1641,1801,7612,2.34,-9.56,0.28,3.19,9.05,45.8,70,neutral,0,0,none,0
4/21/2026 10:18,user_001,session_6_1,2439,2204,1971,1821,8435,4.56,-10.09,0.3,6.08,8.82,50.8,55,slouching_forward,0,0,shoulder_roll,0
4/21/2026 10:18,user_001,session_6_1,2225,1962,2119,2019,8325,4.36,-0.59,0.96,3.99,9.39,54.8,66,neutral,0,0,none,0
4/21/2026 10:19,user_001,session_6_1,2038,1679,1558,1933,7208,-0.22,-3.14,-0.44,3.85,8.79,57.2,68,neutral,0,0,none,0
4/21/2026 10:19,user_001,session_6_1,2234,2058,1803,2126,8221,-1.79,-4.42,-0.32,2.65,8.64,40.6,74,neutral,0,0,neck_stretch,0
4/21/2026 10:19,user_001,session_6_1,2140,1822,1956,2289,8207,-0.18,3.45,-0.48,4.51,8.83,41.8,61,slouching_forward,0,0,shoulder_roll,0
4/21/2026 10:19,user_001,session_6_1,2072,1854,1947,1949,7822,2.76,-0.38,-1.38,5.18,8.97,52.6,59,slouching_forward,0,0,shoulder_roll,0
4/21/2026 10:19,user_001,session_6_1,2264,1928,1999,1809,8000,6.58,-4.8,0.79,4.08,9.06,60.9,63,slouching_forward,0,0,shoulder_roll,0
